8.8726225e-04,7.2241058e-04,0.0000000e+00,0.0000000e+00,3.6773351e-04,0.0000000e+00,2.8227127e-04,2.8798944e-05,0.0000000e+00,3.6404692e-06,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,9.3531043e-04,1.9327541e-03,4.0754842e-05,3.1078619e-03,8.8599115e-05,3.1990780e-02,5.2136226e-03,3.6254632e-02,3.1526769e-06,0.0000000e+00,0.0000000e+00,3.8771330e-03,1.0754077e-03,0.0000000e+00,5.3487798e-03,0.0000000e+00,2.0919311e-03,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,2.4204013e-03,0.0000000e+00,8.1540217e-04,1.3844757e-03,3.8770643e-04,1.0122207e-02,5.7463330e-06,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1.5796736e-05,4.7194878e-05,0.0000000e+00,0.0000000e+00,2.4214615e-05,0.0000000e+00,2.6408194e-04,9.2680575e-06,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,3.1861146e-04,0.0000000e+00,0.0000000e+00,8.8371301e-06,0.0000000e+00,6.6652477e-06,3.6048401e-04,1.8574653e-02,5.2136226e-03,2.7385720e-02,4.2495499e-03,2.1459779e-03,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,1.1129001e-04,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,3.3342980e-05,0.0000000e+00,2.6703699e-04,1.5557715e-05,1.1195079e-04,6.1827534e-04,8.9345341e-06,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
4.7129077e-03,3.4713593e-05,0.0000000e+00,0.0000000e+00,2.3576946e-05,0.0000000e+00,5.5461193e-04,1.3086458e-05,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,3.5397127e-03,4.2938192e-03,0.0000000e+00,0.0000000e+00,1.9190573e-05,3.6254632e-02,4.2495499e-03,4.2188770e-02,1.7341241e-03,6.0510625e-04,4.8001421e-03,1.7502945e-02,0.0000000e+00,0.0000000e+00,2.4651589e-06,0.0000000e+00,9.0779881e-04,2.2512096e-05,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,8.8254546e-03,0.0000000e+00,0.0000000e+00,2.4112938e-06,0.0000000e+00,1.3184765e-03,0.0000000e+00,0.0000000e+00,3.1526769e-06,2.1459779e-03,1.7341241e-03,2.7420658e-02,4.3616714e-04,1.7071324e-04,2.0563449e-03,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,6.0510625e-04,4.3616714e-04,2.9159619e-02,5.0733235e-03,6.0179120e-04,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1.2902195e-04,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,4.8001421e-03,1.7071324e-04,5.0733235e-03,5.4223611e-03,1.6202050e-04,0.0000000e+00,0.0000000e+00,1.1822100e-04,0.0000000e+00,1.6310983e-02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
7.1728276e-03,0.0000000e+00,6.5863621e-06,4.6167552e-06,0.0000000e+00,4.5385531e-06,7.9270911e-04,4.5422766e-05,3.8969848e-02,3.4918166e-03,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,1.6053039e-03,0.0000000e+00,4.5845101e-04,1.2401993e-02,0.0000000e+00,0.0000000e+00,0.0000000e+00,3.8771330e-03,0.0000000e+00,1.7502945e-02,2.0563449e-03,6.0179120e-04,1.6202050e-04,4.2342688e-02,3.6333183e-03,0.0000000e+00,5.3363927e-03,0.0000000e+00,3.7320731e-03,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,3.7464280e-05,3.6103088e-04,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
7.6836219e-04,0.0000000e+00,0.0000000e+00,0.0000000e+00,8.5153341e-04,7.1699466e-03,7.8630855e-03,1.0982971e-04,3.3303260e-02,2.1706217e-02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,7.9572955e-05,4.6113772e-03,8.7560652e-04,2.4095351e-02,0.0000000e+00,0.0000000e+00,3.4800331e-06,1.0754077e-03,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,3.6333183e-03,3.0260777e-02,1.4745476e-02,3.6570158e-03,0.0000000e+00,2.2244739e-03,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,3.7768663e-06,0.0000000e+00,1.6126266e-05,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
6.7163126e-05,0.0000000e+00,0.0000000e+00,0.0000000e+00,2.0172627e-04,5.6398768e-03,5.0189843e-05,1.9394382e-06,2.6409114e-05,4.6081358e-06,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,9.1626830e-05,2.1034201e-03,6.1101369e-05,2.4119656e-03,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,1.4745476e-02,3.6588127e-02,2.9820714e-03,0.0000000e+00,2.2545305e-04,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1.5016734e-03,0.0000000e+00,0.0000000e+00,0.0000000e+00,3.1777880e-06,1.0961314e-03,5.2160791e-06,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,5.7664537e-05,3.9617380e-03,9.8431322e-04,6.0309594e-03,0.0000000e+00,9.0210111e-06,1.3968064e-05,5.3487798e-03,1.1129001e-04,2.4651589e-06,0.0000000e+00,0.0000000e+00,1.1822100e-04,5.3363927e-03,3.6570158e-03,2.9820714e-03,3.8444380e-02,9.5744879e-03,1.4962659e-02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,2.9441612e-03,2.3438692e-04,5.9457941e-06,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,9.5744879e-03,3.1844391e-02,1.4487924e-03,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
4.6445542e-02,5.9185341e-03,1.6981213e-05,0.0000000e+00,9.5117978e-03,1.4831931e-02,1.0826603e-04,1.7617814e-04,0.0000000e+00,4.4995654e-04,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,2.2477441e-04,1.1034946e-02,2.6001839e-03,8.8610871e-04,0.0000000e+00,0.0000000e+00,0.0000000e+00,2.0919311e-03,0.0000000e+00,9.0779881e-04,0.0000000e+00,0.0000000e+00,1.6310983e-02,3.7320731e-03,2.2244739e-03,2.2545305e-04,1.4962659e-02,1.4487924e-03,6.7344463e-02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,1.4420810e-05,3.9041826e-05,0.0000000e+00,0.0000000e+00,2.2537625e-06,0.0000000e+00,0.0000000e+00,2.2512096e-05,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,6.8324057e-02,1.0662997e-02,0.0000000e+00,1.5871875e-03,3.7368197e-03,1.6182374e-04,7.1974968e-03,0.0000000e+00,3.5768945e-05,6.1844295e-06,0.0000000e+00,0.0000000e+00,1.9151404e-04,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,2.1579031e-05,1.7868706e-04,3.3390582e-06,1.6078965e-05,1.5842343e-02,2.5444386e-03,7.3545408e-03,3.3558665e-03,0.0000000e+00,0.0000000e+00,0.0000000e+00,2.8672652e-03,8.1991207e-04,0.0000000e+00,7.7412090e-04,0.0000000e+00,5.0262338e-02
0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,1.0662997e-02,1.5000887e-03,0.0000000e+00,0.0000000e+00,7.5357595e-04,0.0000000e+00,2.0217726e-02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,5.9196326e-06,0.0000000e+00,0.0000000e+00,0.0000000e+00,6.6669661e-06,6.3402991e-04,8.7951909e-05,3.0317740e-05,0.0000000e+00,0.0000000e+00,0.0000000e+00,1.1654601e-04,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,3.5011414e-04
0.0000000e+00,0.0000000e+00,0.0000000e+00,3.0909883e-05,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,6.4683170e-04,2.6524180e-02,0.0000000e+00,0.0000000e+00,3.3828988e-03,1.2280507e-03,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,2.4150442e-05,2.8184728e-05,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,5.3996449e-06,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,1.1051005e-05
0.0000000e+00,0.0000000e+00,0.0000000e+00,4.1042358e-02,0.0000000e+00,0.0000000e+00,2.4879914e-06,6.7922512e-03,0.0000000e+00,0.0000000e+00,0.0000000e+00,2.5459547e-03,3.9187187e-05,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,2.5411126e-06,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,1.5871875e-03,0.0000000e+00,2.6524180e-02,1.7568247e-02,0.0000000e+00,0.0000000e+00,3.9229268e-03,2.3789628e-03,0.0000000e+00,0.0000000e+00,0.0000000e+00,3.4537931e-02,9.2141042e-03,7.4645711e-03,8.5544674e-04,0.0000000e+00,0.0000000e+00,1.2068164e-05,1.8007157e-06,1.9070644e-03,3.8475596e-06,5.5208204e-04,2.7209742e-04,9.5295773e-04,1.1192733e-04,0.0000000e+00,0.0000000e+00,0.0000000e+00,2.5953448e-05,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,3.4987193e-05
0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,3.0827580e-05,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,3.7368197e-03,7.5357595e-04,0.0000000e+00,0.0000000e+00,2.0959531e-02,6.2035644e-03,3.4518177e-02,3.6272274e-03,5.0137759e-04,8.6230571e-06,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,3.4906663e-06,0.0000000e+00,1.6516876e-05,6.0654327e-06,0.0000000e+00,0.0000000e+00,0.0000000e+00,5.2824406e-04,3.8253199e-05,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,3.4139661e-04,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,2.0986812e-02
0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,1.5750265e-05,2.7513163e-04,3.5610789e-04,0.0000000e+00,2.0517154e-04,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,1.6182374e-04,0.0000000e+00,0.0000000e+00,0.0000000e+00,6.2035644e-03,1.3502916e-02,1.4833406e-02,9.4170593e-03,6.1783346e-02,1.1259480e-02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,1.1070929e-04,4.2997993e-06,4.9450019e-04,1.3017155e-06,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,5.4064185e-03,5.4818751e-04,1.5326779e-04,6.1610695e-04,0.0000000e+00,3.4878902e-03
0.0000000e+00,7.9187721e-05,0.0000000e+00,1.9380313e-03,7.9794837e-05,1.4842065e-04,5.5792906e-03,8.0413468e-03,3.7620991e-04,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,3.7768663e-06,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,7.1974968e-03,2.0217726e-02,3.3828988e-03,3.9229268e-03,3.4518177e-02,1.4833406e-02,4.4323151e-02,4.0016866e-03,1.0241687e-02,5.6773213e-04,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,5.9824934e-05,1.7413131e-04,0.0000000e+00,0.0000000e+00,0.0000000e+00,3.4628898e-03,2.7584362e-04,1.4985929e-06,0.0000000e+00,0.0000000e+00,0.0000000e+00,2.6505445e-04,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,1.7058899e-04
0.0000000e+00,4.9882346e-06,0.0000000e+00,1.1079407e-03,1.5583093e-05,0.0000000e+00,1.1524030e-02,1.0851745e-01,1.2541206e-02,5.6258929e-03,7.1259313e-03,0.0000000e+00,1.1878057e-02,1.6274866e-03,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,1.2280507e-03,2.3789628e-03,3.6272274e-03,9.4170593e-03,4.0016866e-03,3.3814488e-02,8.9328457e-03,1.4855701e-02,9.8574657e-03,3.2102269e-03,4.2734978e-03,1.6675235e-02,1.0066224e-02,1.9559808e-06,0.0000000e+00,5.5064079e-04,0.0000000e+00,6.6174685e-03,0.0000000e+00,0.0000000e+00,1.0126447e-06,1.6901812e-06,0.0000000e+00,2.0781530e-06,0.0000000e+00,0.0000000e+00,3.7408049e-06,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,8.8393939e-04,3.3283372e-04,6.7088688e-03,1.7079986e-02,1.8844079e-02,1.1886078e-03,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,3.7464280e-05,1.6126266e-05,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,3.5768945e-05,0.0000000e+00,0.0000000e+00,0.0000000e+00,5.0137759e-04,6.1783346e-02,1.0241687e-02,8.9328457e-03,4.2953560e-02,5.0198416e-02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,1.3842273e-05,0.0000000e+00,1.9451691e-05,3.8665094e-04,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,2.8787397e-02,2.7180042e-04,4.6651653e-06,5.1288568e-05,0.0000000e+00,5.1545948e-06
0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,4.0807994e-05,0.0000000e+00,6.9311865e-03,1.3711120e-03,8.8230318e-02,1.4847443e-02,0.0000000e+00,0.0000000e+00,6.6639218e-04,0.0000000e+00,4.0018698e-03,0.0000000e+00,0.0000000e+00,5.6731035e-06,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,3.6103088e-04,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,6.1844295e-06,0.0000000e+00,0.0000000e+00,0.0000000e+00,8.6230571e-06,1.1259480e-02,5.6773213e-04,1.4855701e-02,5.0198416e-02,6.8873114e-03,4.1260116e-03,0.0000000e+00,0.0000000e+00,4.9851025e-04,0.0000000e+00,4.9497758e-03,2.1223281e-03,6.1724092e-05,7.8770635e-05,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,2.3161030e-02,1.4759310e-02,2.8752627e-03,3.1539662e-03,1.1347070e-05,5.5265069e-03
