1.4475371e+02,1.5311633e+02,0.0000000e+00,0.0000000e+00,1.5203785e+02,0.0000000e+00,1.5959364e+02,1.6195975e+02,0.0000000e+00,6.3925964e+01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,3.1148591e+01,1.8837110e+01,4.3849561e+01,1.1830488e+01,1.7136906e+01,2.8348515e+01,1.1036880e+01,4.4804005e+01,1.3921034e+02,0.0000000e+00,0.0000000e+00,2.6466008e+01,1.0784590e+02,0.0000000e+00,9.1179520e+01,0.0000000e+00,8.9338649e+01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,1.5425307e+02,0.0000000e+00,1.1706722e+02,1.4523064e+02,1.2985121e+02,1.5197549e+02,1.5605203e+02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1.4882603e+02,1.5487430e+02,0.0000000e+00,0.0000000e+00,1.5446932e+02,0.0000000e+00,1.4907345e+02,1.5126824e+02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,2.5032383e+01,0.0000000e+00,0.0000000e+00,2.5446123e+01,0.0000000e+00,3.9854412e+01,4.0620595e+01,2.1951187e+01,1.1036880e+01,1.4545589e+01,3.7694481e+01,1.6658086e+01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,1.0010407e+02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,1.5376580e+02,0.0000000e+00,1.0939529e+02,1.3019403e+02,1.1959827e+02,1.5256141e+02,1.0515996e+02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
7.2738893e+01,1.5021114e+02,0.0000000e+00,0.0000000e+00,1.5350125e+02,0.0000000e+00,1.3002955e+02,1.5181763e+02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,5.4884993e+01,3.5902353e+01,0.0000000e+00,0.0000000e+00,5.1618542e+01,4.4804005e+01,3.7694481e+01,2.2956222e+01,1.8031461e+01,1.4380876e+01,1.3253721e+01,2.7448749e+01,0.0000000e+00,0.0000000e+00,1.2266506e+02,0.0000000e+00,6.3055797e+01,2.5290276e+02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,1.6240156e+01,0.0000000e+00,0.0000000e+00,1.3482286e+02,0.0000000e+00,3.8342422e+01,0.0000000e+00,0.0000000e+00,1.3921034e+02,1.6658086e+01,1.8031461e+01,1.4056208e+01,9.7354527e+00,3.8244461e+01,4.0113189e+01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,1.4380876e+01,9.7354527e+00,1.0636642e+01,1.4600700e+01,1.1963326e+01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
4.1383933e+01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,1.3253721e+01,3.8244461e+01,1.4600700e+01,8.9961710e+00,8.9612465e+00,0.0000000e+00,0.0000000e+00,8.0425329e+00,0.0000000e+00,1.3957736e+01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
7.0853432e+01,0.0000000e+00,1.0714812e+02,9.8972969e+01,0.0000000e+00,1.0628777e+02,1.1060897e+02,1.0183331e+02,1.0284166e+02,9.0922908e+01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,8.7970302e+01,0.0000000e+00,7.8097124e+01,4.2600067e+01,0.0000000e+00,0.0000000e+00,0.0000000e+00,2.6466008e+01,0.0000000e+00,2.7448749e+01,4.0113189e+01,1.1963326e+01,8.9612465e+00,2.1401896e+01,2.6050245e+01,0.0000000e+00,1.6948372e+01,0.0000000e+00,6.0970803e+01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,1.8997930e+02,1.6661257e+02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
6.4550397e+01,0.0000000e+00,0.0000000e+00,0.0000000e+00,1.1925087e+02,1.0951186e+02,1.0451021e+02,1.3826186e+02,9.7226387e+01,7.7745871e+01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,9.1384666e+01,6.0781838e+01,1.0268971e+02,4.7832401e+01,0.0000000e+00,0.0000000e+00,1.1834991e+02,1.0784590e+02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,2.6050245e+01,2.6902960e+01,2.4253987e+01,3.3776150e+01,0.0000000e+00,2.8148274e+01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,1.7273226e+02,0.0000000e+00,1.6942796e+02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
8.3787970e+01,0.0000000e+00,0.0000000e+00,0.0000000e+00,1.0432694e+02,8.8286559e+01,9.4745160e+01,1.3595602e+02,1.1960112e+02,7.3711784e+01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,4.6776611e+01,4.2897175e+01,8.0659149e+01,2.5601348e+01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,2.4253987e+01,1.5236685e+01,1.6965892e+01,0.0000000e+00,3.6762303e+01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
4.9168343e+01,0.0000000e+00,0.0000000e+00,0.0000000e+00,1.0679935e+02,9.4195975e+01,1.1392387e+02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,5.5802439e+01,3.1588034e+01,8.7818264e+01,7.6882496e+01,0.0000000e+00,8.1165894e+01,1.0394466e+02,9.1179520e+01,1.0010407e+02,1.2266506e+02,0.0000000e+00,0.0000000e+00,8.0425329e+00,1.6948372e+01,3.3776150e+01,1.6965892e+01,1.7120178e+01,1.6089930e+01,3.5833231e+01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,2.2287795e+01,6.1577625e+01,5.8601433e+01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,1.6089930e+01,1.1061473e+01,1.5687046e+01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
3.3241052e+01,5.8286257e+01,5.1566208e+01,0.0000000e+00,5.2255575e+01,3.0186204e+01,7.7588946e+01,6.7873325e+01,0.0000000e+00,1.8214030e+01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,2.7814806e+01,2.8099596e+01,6.4735735e+01,8.1288495e+01,0.0000000e+00,0.0000000e+00,0.0000000e+00,8.9338649e+01,0.0000000e+00,6.3055797e+01,0.0000000e+00,0.0000000e+00,1.3957736e+01,6.0970803e+01,2.8148274e+01,3.6762303e+01,3.5833231e+01,1.5687046e+01,1.5889409e+01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,1.9700067e+02,2.0720779e+02,0.0000000e+00,0.0000000e+00,2.3267041e+02,0.0000000e+00,0.0000000e+00,2.5290276e+02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,1.4686022e+01,1.5378191e+01,0.0000000e+00,2.4368164e+01,1.8506319e+01,1.9225944e+02,1.6696315e+01,0.0000000e+00,1.9745435e+02,1.6940430e+02,0.0000000e+00,0.0000000e+00,4.6975877e+01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,1.6211967e+02,1.3435578e+02,1.8773587e+02,1.6422777e+02,1.3382554e+02,1.4660236e+02,1.3467200e+02,1.0990229e+02,0.0000000e+00,0.0000000e+00,0.0000000e+00,9.0956706e+01,6.8353618e+01,0.0000000e+00,3.6077862e+01,0.0000000e+00,2.7606915e+01
0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,1.5378191e+01,1.0627391e+01,0.0000000e+00,0.0000000e+00,9.3498175e+00,0.0000000e+00,4.2930613e+01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,1.7551107e+02,0.0000000e+00,0.0000000e+00,0.0000000e+00,1.5204588e+02,1.5865263e+02,1.5248751e+02,1.2156261e+02,0.0000000e+00,0.0000000e+00,0.0000000e+00,1.2585902e+02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,7.2915681e+01
0.0000000e+00,0.0000000e+00,0.0000000e+00,9.8885722e+01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,8.7344475e+00,1.0839166e+01,0.0000000e+00,0.0000000e+00,1.7681938e+01,2.0559190e+01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,1.6946975e+02,1.6201008e+02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,1.4121034e+02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,8.1192917e+01
0.0000000e+00,0.0000000e+00,0.0000000e+00,7.1337807e+01,0.0000000e+00,0.0000000e+00,1.0525878e+02,7.9887571e+01,0.0000000e+00,0.0000000e+00,0.0000000e+00,3.5674511e+01,3.9733040e+01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,2.2813242e+02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,2.4368164e+01,0.0000000e+00,1.0839166e+01,1.5461766e+01,0.0000000e+00,0.0000000e+00,1.6141075e+01,1.4757573e+01,0.0000000e+00,0.0000000e+00,0.0000000e+00,1.6452646e+01,4.5126940e+01,7.5086986e+01,1.1955476e+02,0.0000000e+00,0.0000000e+00,1.7397675e+02,1.6912891e+02,1.1631836e+02,1.7195171e+02,1.5547312e+02,1.6210191e+02,1.5768626e+02,1.3350948e+02,0.0000000e+00,0.0000000e+00,0.0000000e+00,1.1475957e+02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,4.7177806e+01
0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,1.0590718e+02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,1.8506319e+01,9.3498175e+00,0.0000000e+00,0.0000000e+00,2.5271743e+01,5.0284560e+01,4.2160777e+01,5.8731277e+01,5.1929189e+01,1.0564970e+02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,1.0575056e+02,0.0000000e+00,1.5178725e+02,1.5749279e+02,0.0000000e+00,0.0000000e+00,0.0000000e+00,1.5644026e+02,1.4988020e+02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,1.2521056e+02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,4.4220067e+01
0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,9.9985819e+01,9.9267110e+01,9.1805850e+01,0.0000000e+00,9.1916067e+01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,1.9225944e+02,0.0000000e+00,0.0000000e+00,0.0000000e+00,5.0284560e+01,1.9761416e+01,4.2108589e+01,5.7679301e+01,4.3770929e+01,3.8078917e+01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,9.5065056e+01,8.4848228e+01,1.0620727e+02,2.2126067e+02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,1.2048355e+02,1.3736287e+02,1.0625602e+02,1.3503463e+02,0.0000000e+00,4.5592871e+01
0.0000000e+00,9.8171246e+01,0.0000000e+00,9.1320417e+01,9.8188607e+01,1.0248703e+02,9.5374020e+01,9.7345951e+01,1.1201905e+02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,1.7273226e+02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,1.6696315e+01,4.2930613e+01,1.7681938e+01,1.6141075e+01,4.2160777e+01,4.2108589e+01,2.8605961e+01,3.9643232e+01,4.3233057e+01,7.3966805e+01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,1.7800338e+02,1.4899759e+02,0.0000000e+00,0.0000000e+00,0.0000000e+00,1.6637238e+02,1.6089957e+02,1.5937250e+02,0.0000000e+00,0.0000000e+00,0.0000000e+00,1.3346989e+02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,7.7563927e+01
0.0000000e+00,9.9354095e+01,0.0000000e+00,9.3113281e+01,9.9381592e+01,0.0000000e+00,9.8110224e+01,9.2466355e+01,1.0004170e+02,1.0523747e+02,1.1059498e+02,0.0000000e+00,4.8540392e+01,4.7408180e+01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,2.0559190e+01,1.4757573e+01,5.8731277e+01,5.7679301e+01,3.9643232e+01,1.7916624e+01,3.4475367e+01,6.3068989e+01,3.4003442e+01,1.9623564e+01,4.2363959e+01,4.6482608e+01,9.9255960e+01,9.0399162e+01,0.0000000e+00,8.3146971e+01,0.0000000e+00,9.0636800e+01,0.0000000e+00,0.0000000e+00,1.7308092e+02,1.1740302e+02,0.0000000e+00,1.2300525e+02,0.0000000e+00,0.0000000e+00,1.6645215e+02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,9.3816341e+01,9.4124171e+01,8.7009349e+01,9.8464812e+01,9.7314964e+01,1.0407848e+02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,1.8997930e+02,1.6942796e+02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,1.9745435e+02,0.0000000e+00,0.0000000e+00,0.0000000e+00,5.1929189e+01,4.3770929e+01,4.3233057e+01,3.4475367e+01,1.7071444e+01,4.8538688e+01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,6.5794601e+01,0.0000000e+00,1.2253303e+02,1.0413282e+02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,1.0091034e+02,1.1604551e+02,1.1586739e+02,1.5443582e+02,0.0000000e+00,1.7172089e+02
0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,1.0741527e+02,0.0000000e+00,1.0277390e+02,9.3359640e+01,1.1159932e+02,1.1436117e+02,0.0000000e+00,0.0000000e+00,6.5156338e+01,0.0000000e+00,1.1216074e+02,0.0000000e+00,0.0000000e+00,1.6619872e+02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,1.6661257e+02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,1.6940430e+02,0.0000000e+00,0.0000000e+00,0.0000000e+00,1.0564970e+02,3.8078917e+01,7.3966805e+01,6.3068989e+01,4.8538688e+01,4.4499971e+01,3.3722827e+01,0.0000000e+00,0.0000000e+00,5.0209914e+01,0.0000000e+00,4.4613920e+01,6.5989896e+01,5.3097976e+01,1.2852029e+02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,9.0772806e+01,8.9075095e+01,7.7856437e+01,8.8697395e+01,9.2072235e+01,3.2782774e+01
